dfb_Intercept,dfb_Mileage,dfb_Make,dfb_Model,dfb_Trim,dfb_Type,dfb_Cylinder,dfb_Liter,dfb_Doors,dfb_Cruise,dfb_Sound,dfb_Leather,cooks_d,standard_resid,hat_diag,dffits_internal,student_resid,dffits
0.017031904145469786,0.007772314133971639,0.03864250559089455,-0.03792386967575163,-0.0663490750767027,-0.006198344398851337,0.010275484275891743,-0.009807295175213948,0.022428143596922724,0.01522137576921789,0.05441075346229883,-0.0791968455921705,0.0017791317221010682,1.2420554588669022,0.013650178910707886,0.1461149570208773,1.2424817627485703,0.14616510725604037
0.006163724012910719,0.002546002005965701,0.010428944727717587,-0.00673412649317452,-0.024639380584215245,-0.008056699707470092,-0.0025277364645809423,-0.0020142147299613265,0.013909353819478032,0.011926159973338617,-0.025842635325798894,0.01665924065082365,0.00026390377089800907,0.5208210555895414,0.011540080519707296,0.056274730126195265,0.5205813059634093,0.05624882517215464
0.0082698056214719,0.02880648319305424,0.03733090707777606,-0.036712462991333863,-0.06266748686464119,-0.00595697231250056,0.010635410014098137,-0.010009191776147031,0.021561872591214552,0.014296978323077005,0.053166303717420434,-0.07664110667275134,0.0017266787468831744,1.2002473602969543,0.014179120157375874,0.1439449372593496,1.200581773999612,0.14398504329168932
-0.006885263752630883,0.06487775022537409,0.03483256591055991,-0.03439075044147472,-0.055922912716469333,-0.00550301763136669,0.011188072613099863,-0.010293460815441656,0.01993149178817814,0.012612660829247198,0.0506828878078441,-0.07174809488743196,0.0017968497102653753,1.1195590580790278,0.01691186252061673,0.1468407182057637,1.1197384376174755,0.14686424552222546
0.02075871785634942,-0.11607117341421483,0.044313488228848286,-0.017075392949593902,-0.07585116802925208,-0.0217016611611879,-0.04177197431749197,0.03713273534279077,0.04538929893870151,0.03249189719474815,0.0330381536468912,0.025459849645180808,0.002746367062257028,1.362764281896703,0.017436486448988785,0.18153898960577128,1.3635032272210932,0.18163742731018265
0.029587973430438282,-0.060667711896978,0.018155920266731917,-0.008209797323069373,-0.05320809948861385,-0.024582241121945732,-0.042339890708720226,0.03458561888306662,0.03911303197530594,0.02174405890583436,-0.05586531773830276,0.03188703875455979,0.0013852637617501149,1.0111890974702364,0.015997247924498786,0.12893085410793406,1.0112034815846578,0.12893268814289605
0.002081949754951052,-0.06480003383557795,0.042330206243127805,-0.016451670920047137,-0.06935583048888316,-0.020676380709512075,-0.038413916429409146,0.03435481290069856,0.043147903266046034,0.030166991067791676,0.032839288881574565,0.024138512991578914,0.0018353843113072487,1.306237941869538,0.012743643420005595,0.14840691269508635,1.3068214808466947,0.1484732108902782
-0.008214335292949952,-0.030008295121915177,0.03658542958226089,-0.014298232182802382,-0.05819389104171321,-0.01783984632295286,-0.032360767272974336,0.02906271490737135,0.03717368614689428,0.025581648559866704,0.029104644768846114,0.020759981093954275,0.001186848848272973,1.1309567673917735,0.011012237499783271,0.11934063088184038,1.131156319831485,0.11936168802101298
-0.022303955035420018,0.004434171329710483,0.03810829480486987,-0.015002228317718094,-0.0582144514712119,-0.01854059347189178,-0.03255474333250114,0.02940795762328673,0.03855839466469543,0.02597201568761847,0.03130746576579361,0.02148323910738311,0.0012097503839442402,1.1793140885355813,0.010330191267621157,0.12048653288783309,1.1796055077620327,0.1205163062048428
-0.02435903723764574,0.009989003248670697,0.03795188776931605,-0.01495764872589138,-0.05760050298538946,-0.01845796545129901,-0.0322410893898784,0.02915227403636924,0.038374744554531735,0.02576010523242374,0.031333763676350344,0.02137306920727885,0.0012068494344734796,1.1745976068058563,0.010387742605707028,0.12034198441808144,1.174879611413999,0.12037087686087401
-0.024926877974179,0.01814009977926088,0.033193338564360984,-0.01311087701216914,-0.04974555346483321,-0.016132614804808616,-0.02789479369781098,0.025269288408372594,0.03352032493820113,0.022352507333111518,0.02766620584882396,0.018656118326882295,0.000945072486912722,1.0276620286292906,0.010624461202973015,0.1064935201923228,1.0276984659573696,0.1064972960828641
-0.025991555755170325,0.022138231173654665,0.03231385549353987,-0.012777151236639259,-0.04812612166880578,-0.01569991908958865,-0.02701101029567571,0.02449127830768622,0.032611768821096954,0.021675624754690148,0.027057567397894222,0.01814413243932571,0.0009107803323380202,1.000499419835734,0.010800530368321877,0.1045435985034772,1.0005000516871898,0.1045436645265289
-0.0336202615979208,0.03627834980957404,0.036351539295894915,-0.014408365186596533,-0.05337420910853937,-0.01764832520742988,-0.0300186515911639,0.027276025923539515,0.036634847800732666,0.0241691057360618,0.030754380192965176,0.020366387015500403,0.0012107899952103185,1.1253216019572638,0.011343373695645531,0.12053829243242091,1.1255111112303524,0.12055859162879151
-0.01550488369572834,0.05142649573223405,0.012354182394850415,-0.00587461425591979,-0.030061355928757836,-0.016687968509519462,-0.025925389797621747,0.021372952370262162,0.026282888139319237,0.013080192207826023,-0.03574535091561406,0.021426720023629928,0.0007268123031063189,0.6921313142861117,0.017880952643187478,0.09339029734011894,0.6919035072446242,0.09335955900058487
0.0031725575738926243,-0.023640654645142832,0.01004859483157487,-0.0357740644997911,-0.04580457195842508,0.07329227972558552,-0.020404678354675077,0.017989142855239403,-0.048402355387840976,0.009908421234420922,-0.052483937603617754,0.03418005382127734,0.001831498332868329,1.1645438998490103,0.0159475615137733,0.14824972173471337,1.164806167219737,0.1482831091104365
-0.03199503390232929,-0.026439266808263875,0.03388559225923707,-0.051554617491654936,-0.05922968086930908,0.10458641242680373,-0.007850841628871232,0.011393271896691072,-0.0690457376249112,0.015068681884058284,0.05149138613551239,0.023956272907509055,0.002753103319297085,1.4649121407966765,0.015161618518253333,0.1817614916079999,1.4659744467980977,0.18189329905090734
-0.03119580194813058,-0.005547199113406304,0.02677101530646977,-0.040792113656634,-0.045763701890405344,0.08269317554050142,-0.005698210681333383,0.00862348944692747,-0.05465956766990122,0.011611600449386127,0.041116047801517015,0.018867754153002615,0.0016880348732616502,1.1586808357593448,0.014863848474568982,0.1423250451576946,1.1589317997091153,0.14235587198625832
-0.03762372347622357,-0.00612071687064611,0.03211076836524236,-0.048930666566862006,-0.05485595299866625,0.09918945469663067,-0.006817259023745093,0.010330412985812762,-0.0655658196938801,0.01391746478614318,0.04933220124008539,0.02262908205830236,0.0024262822475905714,1.3892975177452098,0.01486037722934743,0.1706323151430785,1.3901150857237228,0.17073272813250565
-0.006036910919819865,0.0021974820071540817,0.008788783723032828,-0.03142188939940605,-0.03857969465964688,0.06428512398109842,-0.01712935128281586,0.015198840465972795,-0.04255446403932422,0.008239056242725676,-0.04538746304740291,0.029860806204366652,0.001372571476374197,1.0212582361099865,0.01554676951272596,0.1283388394699374,1.0212859754303223,0.12834232539744692
-0.0401776000188209,0.0067446751172278215,0.030175778634482234,-0.0460324865467676,-0.050711160438394756,0.09326574851978896,-0.005995672135124129,0.009400261540277075,-0.061704917499128605,0.012839897822219651,0.04671439159590892,0.021217649410943045,0.0021458572666026095,1.3062282973841566,0.014867520276956904,0.16046896023602605,1.30681181122113,0.16054064438104879
-0.042192093465429584,0.01302671490981098,0.029847267745340394,-0.04555696951963602,-0.04973230080846526,0.09227757943555434,-0.005721486430456673,0.009141464927050797,-0.06107897670832639,0.012578614773628444,0.04638634671856499,0.020962347905037915,0.002110684289762175,1.2922280030372508,0.014941298393701508,0.15914839451639498,1.292775508245391,0.1592158242382862
-0.010600498136828338,0.015270832250147434,0.007988567732606955,-0.028638047196212213,-0.03420689557618317,0.058537382062476495,-0.015153580360078455,0.013504559579998375,-0.03880778812541537,0.007241039984481834,-0.0409552554506428,0.02712224210791769,0.001156637977763578,0.9295930365481408,0.015807852184674048,0.11781195072301849,0.929513216537582,0.11780183473593495
-0.013031294826956594,0.02091286926345372,0.008424329661124165,-0.030228138638072107,-0.03576118979628479,0.06176867687602897,-0.015829407622997393,0.01412873785215541,-0.04097101978112877,0.007546227126416777,-0.04308070995083034,0.02859455689797923,0.001302192468735253,0.9806344300970694,0.015989753604383893,0.12500523838952926,0.980610655154828,0.12500220770629872
-0.018821779554051205,0.03768282793382902,0.007290325070349044,-0.026272886695723877,-0.02967822354447606,0.05360947056184202,-0.013084569542254697,0.011768815280710821,-0.03564459326581169,0.006164715712914307,-0.03683938706763538,0.02471628767233752,0.0010709925795712382,0.8500916782743588,0.01747352160869913,0.11336626903473034,0.8499426858832446,0.11334639975247895
-0.04350085599503136,-0.09579965024145534,0.041344758920991355,-0.07584101233768874,0.055121971102158704,0.12766732135459966,-0.01077914030976785,0.014290143989977997,-0.09976208161778287,0.03322975769368148,0.053491329732760134,0.03434170457590516,0.004070547817274599,1.6258888404541714,0.018142653261551733,0.22101261006398523,1.6275805871405835,0.22124257495545138
-0.02011411443530272,-0.03488759038864624,0.01419554742697532,-0.05518604181539548,0.04879370077771392,0.09155275402508557,-0.023083672757899496,0.02039321070779356,-0.07308881122599586,0.02348683233608895,-0.0607706389001004,0.04438974109931385,0.002366487545474845,1.30782995135844,0.016331707143165272,0.16851661801050402,1.3084176465516182,0.16859234376236693
-0.021620710283874897,-0.030220424948833174,0.014069460584603167,-0.054722428186244274,0.04867298969998859,0.09077097224893498,-0.022740485254380095,0.020108820245782626,-0.07248287184929529,0.02319938175355575,-0.060128905861986846,0.043987942129940436,0.002302411019849398,1.2966955687377493,0.016166267360384647,0.16621953025499975,1.2972544592643707,0.166291172761567
-0.06453243626000811,-0.023922527339793418,0.03788291459657004,-0.0697658817817927,0.05497147152935077,0.11725107529613926,-0.007776367596789722,0.011520024423467484,-0.09189065816485185,0.029244936192405643,0.050816025090386185,0.031228481930007455,0.0028338783216365184,1.4947134824382102,0.014992908766978006,0.18440862197749383,1.4958809221638902,0.1845526535618636
-0.029845524834163216,-0.019554525436072,0.015801104116761427,-0.06154523985377127,0.05569587468096872,0.10204657205534885,-0.025083230487645686,0.022242885513548777,-0.08154670494802645,0.02579444205147144,-0.06719284693561844,0.049377060739259696,0.0028428242251091742,1.4572996556560514,0.015809305202922175,0.18469946047920682,1.458335905335702,0.18483079568951197
-0.07691975370048554,-0.012330495411624969,0.04194362083070404,-0.07730514710997786,0.061853755992063594,0.12987996108476385,-0.008144320979785473,0.012406014533702159,-0.10184731141868551,0.03211315417754056,0.05666288485638261,0.03452318530639682,0.003428059300359612,1.6550546596655549,0.014795554706397308,0.20282187161229764,1.6568771858142906,0.20304521660117167
-0.07989176441739824,-0.007994678696098465,0.04260942735685844,-0.07855180137283914,0.06315246844261785,0.13196106347786826,-0.008124559404131041,0.012491275205968154,-0.10349820890115452,0.032537580599479046,0.05769033499243648,0.035054328803527254,0.0035302811883875674,1.6814158646907227,0.01476321288293603,0.2058236484484978,1.6833612170179306,0.20606178079987617
-0.03634767924570546,0.008789270280547417,0.013917118778376196,-0.054365662236114276,0.050921841781350924,0.09006690045878316,-0.021267762931664123,0.018974422865950025,-0.0720819592079915,0.022248293428119754,-0.05857267769264432,0.04344486080025393,0.0021954677522361033,1.2860960183556123,0.015678286152117322,0.1623133174660454,1.2866280563183459,0.16238046396639735
-0.10743625081379096,0.10100990905845973,0.035125349563682864,-0.06521827219788232,0.05958378117714669,0.1092437718480318,-0.0031585408483947,0.007645676906759823,-0.08613120975128809,0.02479635564681327,0.05059653218106807,0.028496631132946815,0.0032602087873794885,1.3869132039369736,0.0199335035201093,0.19779409861912936,1.3877235555089105,0.19790966660008222
-0.11524545342076307,0.12419624610777572,0.03453482245341591,-0.06422903901338223,0.060322037193411795,0.1075137436173383,-0.0022869844219645086,0.006903911421402041,-0.08487091811488341,0.023910883587867034,0.05044875961531378,0.027924894182508785,0.0036176746331826634,1.3624721744327042,0.022851568095295538,0.20835569490223194,1.3632102746538042,0.2084685686822332
0.021534612464877523,-0.04338196256933866,0.013381193573866072,-0.0015034809890168033,-0.04422246307760137,-0.01894640444721287,-0.030636477971480943,0.024654053480151664,0.02990232189891301,0.015758206600678528,-0.039951059297495595,0.02295675988891418,0.0007403938247168504,0.7211214199437546,0.016798472271007833,0.09425882397209401,0.7209027289035833,0.09423023854987567
0.010335102591816485,-0.017262775874196085,0.010188190982609164,-0.001189081899436839,-0.03263042218368375,-0.014419656423318808,-0.022834871560887923,0.01840280759494496,0.022711789233068127,0.011705982401194618,-0.03003100865142787,0.01743223867025214,0.0003640961673297789,0.5505871244853471,0.014207922341897963,0.06609957645822966,0.5503447569654193,0.06607047953659453
-0.012141455601164476,-0.005331092779797354,0.027599349625901475,-0.005596804359685004,-0.04923170423473617,-0.014833340176272197,-0.023928421603523077,0.02109917579203283,0.029782847472200263,0.018916197445222528,0.021905474089099354,0.015558294633878833,0.0006584465591824465,0.8383972851859065,0.011115971244105294,0.08888958718651671,0.8382398836047094,0.08887289896266111
-0.016251441787438137,0.002749912744580675,0.029538864799963156,-0.006014503424370006,-0.05212414097375645,-0.015866197587769915,-0.025336821396822255,0.022376984858913766,0.031837757757623555,0.02008571155962578,0.023679574675730276,0.01661825388183291,0.0007524339104125633,0.8974934781750531,0.011085259234880667,0.09502213913057714,0.8973831525169977,0.09501045839942494
-0.013156137672355343,0.0038228644000530654,0.022717057589279246,-0.004630419929153724,-0.03997182478868417,-0.012200076203230527,-0.019430273766070264,0.017167774735416686,0.02447735067380294,0.015414768445266272,0.018258344465811215,0.012773633662740595,0.00044611423517295273,0.6904043565352868,0.011106312416516243,0.07316673302857954,0.6901760769631744,0.0731425407268501
